!!
!!
!!number of constraints for nodes with 6 coordinates.
2350
!!
!!
!!constraints for nodes with 6 coordinates: sort (1), nodes (2, 3), phi1 (4, 5, 6), phi2 (7, 8, 9), normal (10, 11, 12)
sphericalsupport			731	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
simplesupport	409	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	410	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	411	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	412	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	413	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	414	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	415	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	416	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	417	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	418	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	419	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	420	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	421	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	422	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	423	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	424	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	425	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	426	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	427	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	428	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	429	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	430	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	431	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	432	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	433	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	434	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	435	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	436	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	437	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	438	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	439	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	440	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	441	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	442	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	443	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	444	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	445	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	446	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	447	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	448	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	449	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	450	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	451	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	452	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	453	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	454	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	455	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	456	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	457	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	458	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	459	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	460	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	461	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	462	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	463	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	464	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	465	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	466	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	467	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	468	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	469	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	470	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	471	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	472	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	473	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	474	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	475	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	476	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	477	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	478	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	479	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	480	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	481	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	482	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	483	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	484	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	485	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	486	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	487	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	488	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	489	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	490	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	491	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	492	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	493	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	494	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	495	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	496	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	497	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	498	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	499	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	500	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	501	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	502	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	503	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	504	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	505	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	506	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	507	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	508	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	509	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	510	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	511	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	512	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	513	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	514	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	515	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	516	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	517	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	518	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	519	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	520	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	521	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	522	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	523	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	524	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	525	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	526	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	527	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	528	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	529	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	530	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	531	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	532	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	533	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	534	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	535	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	536	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	537	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	538	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	539	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	540	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	541	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	542	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	543	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	544	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	545	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	546	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	547	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	548	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	549	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	550	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	551	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	552	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	553	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	554	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	555	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	556	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	557	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	558	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	559	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	560	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	561	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	562	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	563	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	564	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	565	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	566	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	567	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	568	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	569	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	570	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	571	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	572	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	573	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	574	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	575	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	576	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	577	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	578	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	579	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	580	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	581	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	582	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	583	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	584	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	585	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	586	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	587	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	588	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	589	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	590	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	591	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	592	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	593	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	594	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	595	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	596	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	597	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	598	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	599	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	600	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	601	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	602	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	603	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	604	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	605	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	606	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	607	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	608	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	609	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	610	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	611	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	612	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	613	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	614	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	615	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	616	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	617	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	618	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	619	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	620	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	621	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	622	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	623	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	624	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	625	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	626	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	627	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	628	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	629	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	630	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	631	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	632	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	633	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	634	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	635	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	636	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	637	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	638	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	639	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	640	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	641	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	642	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	643	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	644	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	645	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	646	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	647	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	648	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	649	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	650	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	651	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	652	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	653	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	654	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	655	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	656	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	657	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	658	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	659	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	660	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	661	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	662	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	663	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	664	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	665	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	666	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	667	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	668	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	669	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	670	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	671	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	672	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	673	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	674	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	675	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	676	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	677	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	678	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	679	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	680	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	681	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	682	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	683	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	684	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	685	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	686	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	687	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	688	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	689	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	690	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	691	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	692	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	693	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	694	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	695	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	696	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	697	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	698	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	699	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	700	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	701	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	702	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	703	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	704	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	705	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	706	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	707	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	708	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
simplesupport	709	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
